Date,Open,High,Low,Close,Adj Close,Volume
2011-06-24,12.900000,13.610000,12.860000,13.590000,9.590775,599000
2011-07-01,13.540000,14.000000,13.340000,13.640000,9.626063,257700
2011-07-08,13.450000,13.710000,12.920000,13.480000,9.513146,156000
2011-07-15,13.530000,15.360000,13.500000,14.820000,10.458816,536300
2011-07-22,15.220000,15.400000,14.630000,14.890000,10.508219,669700
2011-07-29,14.740000,15.220000,14.480000,14.480000,10.218865,411900
2011-08-05,14.490000,14.960000,13.600000,14.180000,10.040915,911200
2011-08-12,14.280000,14.700000,13.500000,13.600000,9.630214,397200
2011-08-19,13.430000,14.080000,13.230000,13.580000,9.616052,480400
2011-08-26,13.510000,14.150000,13.500000,13.760000,9.743513,358300
2011-09-02,13.550000,14.200000,13.070000,14.000000,9.913457,330000
2011-09-09,13.950000,14.340000,13.630000,14.340000,10.154212,357600
2011-09-16,14.430000,14.500000,13.090000,13.200000,9.346972,378900
2011-09-23,13.220000,14.300000,13.220000,14.100000,9.984269,571600
2011-09-30,13.910000,14.500000,12.960000,13.220000,9.361135,1053100
2011-10-07,13.240000,13.840000,13.220000,13.550000,9.594810,519100
2011-10-14,13.650000,13.690000,12.850000,13.020000,9.219515,356700
2011-10-21,13.120000,13.500000,12.960000,13.380000,9.474433,461800
2011-10-28,13.320000,13.630000,12.420000,13.320000,9.431946,391300
2011-11-04,13.190000,13.430000,12.630000,12.760000,9.070926,296600
2011-11-11,12.850000,13.130000,12.630000,12.840000,9.127794,302100
2011-11-18,12.840000,12.840000,11.560000,11.890000,8.452454,340900
2011-11-25,11.870000,12.700000,11.870000,12.000000,8.530646,403400
2011-12-02,12.080000,12.380000,11.940000,11.990000,8.523541,366900
2011-12-09,12.030000,12.650000,11.950000,12.040000,8.559087,467500
2011-12-16,12.070000,12.480000,11.910000,12.380000,8.800785,309500
2011-12-23,12.390000,12.800000,12.310000,12.380000,8.800785,110100
2011-12-30,12.350000,12.740000,12.140000,12.200000,8.672825,163900
2012-01-06,12.160000,12.480000,11.540000,12.190000,8.665717,600400
2012-01-13,12.140000,12.320000,11.850000,12.170000,8.651502,345700
2012-01-20,12.190000,12.220000,11.910000,12.110000,8.608848,190100
2012-01-27,12.100000,12.350000,11.910000,12.250000,8.708369,297900
2012-02-03,12.390000,12.800000,12.240000,12.440000,8.843440,250600
2012-02-10,12.350000,12.450000,12.120000,12.370000,8.793678,138600
2012-02-17,12.430000,12.480000,11.960000,12.460000,8.893405,101600
2012-02-24,12.460000,12.490000,12.210000,12.250000,8.743514,182900
2012-03-02,12.260000,12.350000,11.960000,12.250000,8.743514,251400
2012-03-09,12.210000,12.400000,12.050000,12.250000,8.743514,110000
2012-03-16,12.280000,12.610000,12.050000,12.080000,8.622177,148000
2012-03-23,12.090000,12.200000,11.910000,12.060000,8.607900,177500
2012-03-30,12.140000,12.610000,11.750000,11.800000,8.422325,352200
2012-04-06,11.750000,12.400000,11.150000,12.150000,8.672140,519000
2012-04-13,12.140000,12.290000,11.880000,12.050000,8.600763,141800
2012-04-20,12.220000,12.390000,12.030000,12.280000,8.764924,159500
2012-04-27,12.260000,12.660000,12.200000,12.380000,8.836303,152100
2012-05-04,12.350000,12.480000,12.100000,12.240000,8.736376,124800
2012-05-11,12.210000,12.320000,11.980000,12.150000,8.672140,131200
2012-05-18,12.110000,12.220000,11.580000,11.910000,8.535791,555200
2012-05-25,11.870000,12.120000,11.420000,11.550000,8.277785,95200
2012-06-01,11.490000,12.070000,11.480000,11.690000,8.378119,169000
2012-06-08,11.650000,11.920000,11.500000,11.840000,8.485623,324600
2012-06-15,11.790000,12.090000,11.620000,11.660000,8.356620,187200
2012-06-22,11.710000,12.270000,11.670000,12.220000,8.757967,214800
2012-06-29,12.420000,12.580000,12.260000,12.390000,8.879806,108000
2012-07-06,12.270000,12.440000,12.130000,12.310000,8.822468,80000
2012-07-13,12.300000,12.820000,12.300000,12.710000,9.109144,195600
2012-07-20,12.660000,12.660000,12.060000,12.220000,8.757967,97500
2012-07-27,12.290000,12.490000,11.830000,12.270000,8.793801,155300
2012-08-03,12.330000,12.630000,12.250000,12.340000,8.843970,147500
2012-08-10,12.370000,12.600000,11.990000,12.590000,9.023141,97400
2012-08-17,12.540000,12.600000,12.140000,12.140000,8.700632,83500
2012-08-24,12.050000,12.200000,11.850000,12.000000,8.600293,80700
2012-08-31,12.080000,12.240000,11.760000,12.200000,8.787060,198800
2012-09-07,12.270000,12.480000,12.030000,12.330000,8.880693,120100
2012-09-14,12.330000,12.500000,12.010000,12.080000,8.700633,110500
2012-09-21,12.200000,12.200000,11.910000,11.980000,8.628605,211600
2012-09-28,11.920000,12.190000,11.790000,12.000000,8.643010,170700
2012-10-05,12.000000,12.160000,11.610000,11.780000,8.484558,267000
2012-10-12,11.840000,12.050000,11.500000,11.600000,8.354914,149700
2012-10-19,11.580000,11.810000,11.530000,11.690000,8.419732,116800
2012-10-26,11.720000,11.810000,11.560000,11.670000,8.405328,63400
2012-11-02,11.670000,11.720000,10.940000,11.460000,8.254075,152700
2012-11-09,11.400000,11.460000,10.720000,10.810000,7.828190,81300
2012-11-16,10.770000,10.980000,10.610000,10.750000,7.784738,79700
2012-11-23,10.800000,10.940000,10.780000,10.900000,7.893362,108900
2012-11-30,10.940000,11.420000,10.850000,11.190000,8.103367,144600
2012-12-07,11.250000,11.320000,11.020000,11.200000,8.110610,72400
2012-12-14,11.150000,11.400000,11.020000,11.330000,8.204753,123700
2012-12-21,11.340000,11.500000,11.080000,11.150000,8.074400,122800
2012-12-28,11.110000,12.200000,11.080000,12.010000,8.697185,133600
2013-01-04,12.000000,12.390000,11.310000,12.060000,8.733394,116000
2013-01-11,12.100000,12.100000,11.720000,12.020000,8.704425,133600
2013-01-18,11.980000,12.090000,11.700000,12.010000,8.697185,302200
2013-01-25,12.040000,12.480000,11.920000,12.120000,8.776841,120300
2013-02-01,12.190000,12.330000,12.020000,12.200000,8.834772,127100
2013-02-08,12.200000,12.300000,12.090000,12.160000,8.849365,26900
2013-02-15,12.230000,12.300000,12.100000,12.160000,8.849365,81300
2013-02-22,12.230000,12.230000,11.770000,11.960000,8.703813,111200
2013-03-01,11.850000,12.160000,11.760000,12.060000,8.776593,101200
2013-03-08,12.170000,12.240000,11.870000,12.240000,8.907583,43000
2013-03-15,12.270000,12.270000,11.780000,12.030000,8.754760,164700
2013-03-22,12.050000,12.090000,11.830000,11.860000,8.631043,48900
2013-03-29,11.840000,12.080000,11.690000,11.930000,8.681982,70600
2013-04-05,11.730000,12.000000,10.670000,11.760000,8.558267,157200
2013-04-12,11.600000,11.760000,11.220000,11.700000,8.514604,192300
2013-04-19,11.690000,11.780000,11.360000,11.660000,8.485495,58600
2013-04-26,11.660000,11.780000,11.140000,11.420000,8.310834,155700
2013-05-03,11.550000,11.770000,11.490000,11.670000,8.492770,72000
2013-05-10,11.700000,11.790000,11.600000,11.680000,8.543824,80300
2013-05-17,11.730000,11.790000,11.570000,11.740000,8.587715,108100
2013-05-24,11.720000,12.180000,11.700000,12.140000,8.880310,190900
2013-05-31,12.040000,12.190000,11.800000,12.020000,8.792532,251900
2013-06-07,12.110000,12.110000,11.830000,11.980000,8.763272,118100
2013-06-14,11.980000,12.020000,11.520000,11.590000,8.477990,172000
2013-06-21,11.590000,11.900000,11.330000,11.800000,8.631602,218700
2013-06-28,11.750000,12.070000,11.670000,12.070000,8.829107,332000
2013-07-05,12.070000,12.160000,11.920000,12.070000,8.829107,66800
2013-07-12,12.060000,12.250000,11.980000,12.020000,8.792532,112200
2013-07-19,12.020000,12.100000,11.840000,11.910000,8.712066,112100
2013-07-26,11.820000,12.000000,11.220000,11.380000,8.324377,100100
2013-08-02,11.320000,11.740000,11.280000,11.520000,8.426784,81500
2013-08-09,11.500000,11.660000,11.210000,11.240000,8.265314,84800
2013-08-16,11.200000,11.480000,11.080000,11.300000,8.309441,138200
2013-08-23,11.270000,11.330000,10.990000,11.290000,8.302087,137500
2013-08-30,11.270000,11.380000,10.970000,11.330000,8.331499,69000
2013-09-06,11.380000,11.460000,11.110000,11.300000,8.309441,71900
2013-09-13,11.330000,11.550000,11.250000,11.380000,8.368267,52800
2013-09-20,11.400000,11.540000,11.230000,11.350000,8.346206,92300
2013-09-27,11.290000,11.490000,11.060000,11.160000,8.206491,129400
2013-10-04,11.130000,11.450000,11.030000,11.280000,8.294732,83700
2013-10-11,11.230000,11.630000,11.230000,11.520000,8.471214,82900
2013-10-18,11.650000,11.810000,11.370000,11.460000,8.427096,131300
2013-10-25,11.510000,11.650000,11.100000,11.520000,8.471214,324200
2013-11-01,11.480000,11.570000,11.030000,11.140000,8.191784,214000
2013-11-08,11.120000,11.480000,11.120000,11.240000,8.310032,88900
2013-11-15,11.220000,11.430000,11.180000,11.320000,8.369184,144700
2013-11-22,11.290000,11.370000,11.150000,11.250000,8.317429,60200
2013-11-29,11.310000,11.310000,10.860000,11.140000,8.236105,171800
2013-12-06,11.200000,11.220000,10.830000,10.920000,8.073448,108000
2013-12-13,10.970000,11.280000,10.860000,11.030000,8.154777,101600
2013-12-20,11.080000,11.250000,10.910000,11.210000,8.287858,112400
2013-12-27,11.250000,11.480000,11.110000,11.450000,8.465295,157100
2014-01-03,11.440000,12.270000,11.400000,11.870000,8.775812,148800
2014-01-10,11.900000,12.190000,11.850000,12.100000,8.945859,118800
2014-01-17,12.100000,12.200000,11.980000,12.070000,8.923677,43500
2014-01-24,12.000000,12.060000,11.500000,11.720000,8.664913,82600
2014-01-31,11.590000,11.800000,10.990000,11.130000,8.228709,154300
2014-02-07,11.100000,11.470000,11.020000,11.270000,8.377295,77900
2014-02-14,11.310000,11.560000,11.030000,11.160000,8.295527,37500
2014-02-21,11.220000,11.240000,10.920000,11.000000,8.176597,91000
2014-02-28,11.040000,11.280000,10.880000,11.200000,8.325262,104900
2014-03-07,11.280000,11.280000,10.670000,10.730000,7.975896,100200
2014-03-14,10.700000,10.910000,10.560000,10.690000,7.946165,114400
2014-03-21,10.750000,11.400000,10.570000,10.770000,8.005632,179000
2014-03-28,10.760000,10.960000,10.510000,10.830000,8.050229,193800
2014-04-04,10.880000,10.970000,10.250000,10.380000,7.715733,198200
2014-04-11,10.280000,10.920000,10.000000,10.590000,7.871832,241100
2014-04-18,10.590000,10.680000,10.210000,10.320000,7.671135,96500
2014-04-25,10.300000,10.350000,10.000000,10.020000,7.448136,170600
2014-05-02,10.080000,10.140000,9.900000,10.090000,7.500169,157100
2014-05-09,10.030000,11.090000,10.030000,10.310000,7.709868,245000
2014-05-16,10.280000,10.570000,10.060000,10.230000,7.650045,151500
2014-05-23,10.260000,10.510000,10.060000,10.280000,7.687433,152900
2014-05-30,10.330000,10.330000,9.900000,10.100000,7.552827,234200
2014-06-06,10.160000,10.240000,10.010000,10.060000,7.522916,103400
2014-06-13,10.110000,10.210000,9.950000,10.040000,7.507962,152400
2014-06-20,10.100000,10.540000,9.900000,9.990000,7.470569,617300
2014-06-27,9.980000,10.810000,9.900000,10.630000,7.949165,2052800
2014-07-04,10.650000,10.660000,10.120000,10.340000,7.732302,185700
2014-07-11,10.360000,10.500000,10.200000,10.310000,7.709868,133700
2014-07-18,10.350000,10.400000,9.990000,10.320000,7.717347,204600
2014-07-25,10.220000,10.710000,9.970000,9.970000,7.455614,280100
2014-08-01,10.060000,10.250000,9.930000,10.010000,7.485527,241100
2014-08-08,10.020000,10.290000,10.000000,10.160000,7.643513,95700
2014-08-15,10.190000,10.240000,10.000000,10.040000,7.553232,78000
2014-08-22,10.090000,10.150000,10.000000,10.030000,7.545711,86700
2014-08-29,10.050000,10.310000,10.020000,10.090000,7.590851,119100
2014-09-05,10.090000,10.090000,10.000000,10.020000,7.538188,113900
2014-09-12,10.000000,10.080000,9.970000,9.980000,7.508095,186100
2014-09-19,9.970000,10.200000,9.950000,10.010000,7.530666,365900
2014-09-26,10.010000,10.100000,9.840000,9.900000,7.447911,163100
2014-10-03,9.940000,10.060000,9.650000,9.750000,7.335063,197900
2014-10-10,9.750000,10.090000,9.700000,10.040000,7.553232,169100
2014-10-17,10.040000,10.100000,9.960000,9.990000,7.515617,132000
2014-10-24,9.970000,10.100000,9.970000,10.100000,7.598375,44600
2014-10-31,10.110000,10.140000,9.910000,9.930000,7.470479,83600
2014-11-07,9.910000,10.050000,9.900000,9.960000,7.538187,46800
2014-11-14,9.980000,10.180000,9.830000,10.140000,7.674423,46800
2014-11-21,10.190000,10.190000,9.830000,10.100000,7.644148,74500
2014-11-28,10.100000,10.140000,10.010000,10.090000,7.636579,30800
2014-12-05,10.080000,10.200000,10.010000,10.060000,7.613873,56200
2014-12-12,10.020000,10.120000,9.910000,10.100000,7.644148,62600
2014-12-19,10.050000,10.080000,9.900000,10.080000,7.629009,53700
2014-12-26,10.000000,10.140000,9.900000,10.000000,7.568462,136100
2015-01-02,9.950000,10.070000,9.640000,9.720000,7.356544,191200
2015-01-09,9.730000,9.820000,9.460000,9.650000,7.303566,113600
2015-01-16,9.580000,9.770000,9.580000,9.700000,7.341407,77100
2015-01-23,9.680000,9.740000,9.130000,9.240000,6.993258,101000
2015-01-30,9.290000,9.460000,9.110000,9.110000,6.894869,66900
2015-02-06,9.070000,9.250000,9.030000,9.250000,7.046386,50300
2015-02-13,9.200000,9.350000,9.110000,9.320000,7.099710,23100
2015-02-20,9.260000,9.340000,9.100000,9.250000,7.046386,35500
2015-02-27,9.180000,9.340000,9.020000,9.180000,6.993062,75000
2015-03-06,9.170000,9.170000,9.040000,9.130000,6.954972,42800
2015-03-13,9.040000,9.240000,8.880000,9.020000,6.871177,104100
2015-03-20,9.110000,9.110000,8.790000,8.990000,6.848325,101100
2015-03-27,9.000000,9.250000,8.760000,9.000000,6.855942,207700
2015-04-03,9.250000,9.270000,8.680000,9.000000,6.855942,48700
2015-04-10,9.050000,9.100000,8.750000,8.760000,6.673117,73200
2015-04-17,8.760000,8.860000,8.620000,8.810000,6.711205,32500
2015-04-24,8.840000,9.030000,8.670000,8.890000,6.772150,40500
2015-05-01,8.920000,8.980000,8.750000,8.810000,6.711205,7500
2015-05-08,8.880000,8.880000,8.670000,8.750000,6.710792,14000
2015-05-15,8.760000,8.790000,8.660000,8.660000,6.641767,32900
2015-05-22,8.730000,8.750000,8.540000,8.650000,6.634096,33600
2015-05-29,8.520000,8.710000,8.050000,8.210000,6.296640,175500
2015-06-05,8.170000,8.380000,8.100000,8.270000,6.342656,31300
2015-06-12,8.120000,8.220000,7.910000,7.910000,6.066556,59900
2015-06-19,8.090000,8.490000,7.810000,8.100000,6.212277,72300
2015-06-26,8.050000,8.450000,7.910000,8.090000,6.204607,109900
2015-07-03,8.080000,8.500000,7.640000,8.020000,6.150921,90500
2015-07-10,8.010000,8.310000,7.720000,7.940000,6.089565,66400
2015-07-17,7.850000,7.960000,7.070000,7.090000,5.437659,124900
2015-07-24,6.980000,6.980000,6.330000,6.600000,5.061855,334900
2015-07-31,6.680000,6.820000,5.820000,5.880000,4.509653,274200
2015-08-07,6.000000,6.100000,5.450000,5.470000,4.233457,3581400
2015-08-14,5.540000,5.750000,5.430000,5.700000,4.411464,2110000
2015-08-21,5.670000,6.010000,5.580000,5.940000,4.597210,836500
2015-08-28,5.950000,6.350000,5.950000,6.000000,4.643645,386100
2015-09-04,5.980000,6.140000,5.980000,5.980000,4.628167,126800
2015-09-11,5.970000,6.170000,5.880000,6.090000,4.713302,139300
2015-09-18,6.050000,6.100000,5.790000,5.920000,4.581732,228300
2015-09-25,5.960000,6.030000,5.790000,5.950000,4.604949,215300
2015-10-02,5.880000,6.500000,5.870000,6.220000,4.813914,197600
2015-10-09,6.200000,6.200000,5.820000,5.900000,4.566254,166800
2015-10-16,5.900000,6.410000,5.860000,6.210000,4.806174,126000
2015-10-23,6.180000,6.250000,5.910000,5.980000,4.628167,95300
2015-10-30,6.070000,6.120000,5.870000,5.900000,4.566254,92000
2015-11-06,5.910000,5.930000,5.590000,5.700000,4.456479,99300
2015-11-13,5.740000,5.810000,5.610000,5.690000,4.448661,144300
2015-11-20,5.720000,5.770000,5.460000,5.660000,4.425206,499200
2015-11-27,5.660000,5.780000,5.450000,5.490000,4.292293,111300
2015-12-04,5.510000,5.510000,5.300000,5.360000,4.190654,185800
2015-12-11,5.360000,5.500000,5.280000,5.420000,4.237565,131900
2015-12-18,5.420000,5.860000,5.380000,5.700000,4.456479,189700
2015-12-25,5.680000,5.720000,5.500000,5.670000,4.433024,115700
2016-01-01,5.660000,5.800000,5.390000,5.560000,4.347022,102000
2016-01-08,5.590000,5.590000,5.100000,5.180000,4.049922,170100
2016-01-15,5.150000,5.260000,4.950000,5.250000,4.104651,125700
2016-01-22,5.300000,5.520000,5.130000,5.170000,4.042105,114900
2016-01-29,5.130000,5.290000,5.010000,5.020000,3.924830,216100
2016-02-05,5.020000,5.080000,4.710000,4.800000,3.797859,207000
2016-02-12,4.720000,5.190000,4.710000,5.170000,4.090610,94900
2016-02-19,5.160000,5.190000,4.970000,4.980000,3.940279,103400
2016-02-26,5.020000,5.360000,4.900000,5.230000,4.138084,144100
2016-03-04,5.200000,5.300000,5.090000,5.220000,4.130171,151200
2016-03-11,5.070000,5.350000,5.070000,5.280000,4.177645,117800
2016-03-18,5.240000,5.400000,5.150000,5.190000,4.106435,92400
2016-03-25,5.190000,5.300000,5.100000,5.160000,4.082697,58200
2016-04-01,5.180000,5.610000,5.080000,5.230000,4.138084,158300
2016-04-08,5.250000,5.400000,5.110000,5.350000,4.233030,120400
2016-04-15,5.370000,5.590000,5.210000,5.270000,4.169733,284200
2016-04-22,5.270000,5.530000,5.180000,5.250000,4.153907,73000
2016-04-29,5.270000,5.300000,5.140000,5.160000,4.082697,187100
2016-05-06,5.180000,5.320000,5.090000,5.240000,4.145995,86400
2016-05-13,5.220000,5.230000,5.110000,5.160000,4.130729,62100
2016-05-20,5.240000,5.260000,5.130000,5.220000,4.178761,31600
2016-05-27,5.170000,5.220000,5.140000,5.190000,4.154745,14100
2016-06-03,5.220000,5.450000,5.160000,5.400000,4.322856,102500
2016-06-10,5.330000,5.480000,5.230000,5.250000,4.202777,34600
2016-06-17,5.270000,5.400000,5.260000,5.320000,4.258814,56700
2016-06-24,5.260000,5.330000,5.100000,5.270000,4.218789,161600
2016-07-01,5.300000,5.300000,5.140000,5.210000,4.170756,85100
2016-07-08,5.210000,5.380000,5.210000,5.310000,4.250809,117300
2016-07-15,5.340000,6.130000,5.260000,5.970000,4.779158,211700
2016-07-22,5.970000,6.140000,5.880000,6.140000,4.915248,134400
2016-07-29,6.140000,6.470000,6.010000,6.120000,4.899238,100200
2016-08-05,6.150000,6.300000,6.090000,6.230000,5.036351,65000
2016-08-12,6.140000,6.500000,6.140000,6.460000,5.222282,68700
2016-08-19,6.460000,6.960000,6.460000,6.880000,5.561812,89000
2016-08-26,6.940000,7.240000,6.810000,7.040000,5.691157,96200
2016-09-02,7.060000,7.070000,6.800000,6.960000,5.626485,60500
2016-09-09,6.890000,7.000000,6.570000,6.720000,5.432467,79900
2016-09-16,6.680000,7.030000,6.560000,6.780000,5.480973,42800
2016-09-23,6.570000,6.970000,6.540000,6.770000,5.472888,53400
2016-09-30,6.950000,7.090000,6.060000,6.370000,5.149527,156200
2016-10-07,6.330000,6.530000,6.160000,6.200000,5.012098,131100
2016-10-14,6.230000,6.430000,6.170000,6.390000,5.165695,99900
2016-10-21,6.420000,6.460000,6.100000,6.110000,4.939342,30800
2016-10-28,6.240000,6.460000,5.830000,6.090000,4.923175,110500
2016-11-04,6.080000,6.290000,5.930000,5.940000,4.849853,106100
2016-11-11,6.120000,6.510000,5.880000,6.150000,5.021312,188800
2016-11-18,6.080000,6.240000,5.940000,5.980000,4.882513,67700
2016-11-25,6.170000,6.170000,5.900000,5.980000,4.882513,82200
2016-12-02,5.960000,6.010000,5.560000,5.710000,4.662065,152900
2016-12-09,5.880000,6.190000,5.700000,6.130000,5.004983,252400
2016-12-16,6.170000,6.500000,5.950000,6.120000,4.996818,165800
2016-12-23,6.130000,6.300000,5.990000,6.210000,5.070301,79100
2016-12-30,6.260000,6.470000,6.120000,6.170000,5.037642,74500
2017-01-06,6.190000,6.360000,6.050000,6.290000,5.135620,61100
2017-01-13,6.360000,6.360000,6.040000,6.190000,5.053971,97400
2017-01-20,6.200000,6.300000,6.080000,6.220000,5.078466,23300
2017-01-27,6.170000,6.250000,5.970000,6.000000,4.898841,179500
2017-02-03,6.000000,6.260000,5.920000,6.240000,5.094796,214500
2017-02-10,6.250000,6.290000,6.100000,6.190000,5.105021,48600
2017-02-17,6.190000,6.290000,6.100000,6.250000,5.154504,46600
2017-02-24,6.250000,6.360000,6.000000,6.010000,4.956573,146400
2017-03-03,6.000000,6.130000,5.800000,5.940000,4.898841,124700
2017-03-10,5.940000,6.280000,5.790000,6.190000,5.105021,177100
2017-03-17,6.190000,6.320000,5.730000,5.910000,4.874099,323700
2017-03-24,5.900000,6.190000,5.720000,5.910000,4.874099,187800
2017-03-31,5.930000,6.100000,5.610000,5.850000,4.824618,121600
2017-04-07,5.790000,6.140000,5.760000,5.940000,4.898841,133000
2017-04-14,5.950000,6.050000,5.810000,5.860000,4.832863,73100
2017-04-21,5.830000,6.110000,5.830000,5.940000,4.898841,141700
2017-04-28,5.950000,6.320000,5.820000,5.920000,4.882348,175200
2017-05-05,5.850000,6.070000,5.800000,6.050000,4.989562,88700
2017-05-12,6.070000,6.070000,5.820000,5.990000,4.990658,95400
2017-05-19,5.950000,6.160000,5.890000,5.960000,4.965664,145100
2017-05-26,5.910000,6.110000,5.900000,6.040000,5.032316,139500
2017-06-02,6.060000,6.190000,5.900000,5.940000,4.949000,63200
2017-06-09,5.910000,6.090000,5.900000,5.940000,4.949000,109300
2017-06-16,5.950000,6.080000,5.780000,5.900000,4.915674,145100
2017-06-23,5.920000,6.110000,5.860000,5.970000,4.973995,93600
2017-06-30,6.040000,6.200000,5.920000,6.040000,5.032316,86000
2017-07-07,6.000000,6.080000,5.980000,5.980000,4.982327,34400
2017-07-14,5.970000,6.070000,5.850000,5.870000,4.890678,281000
2017-07-21,5.900000,5.990000,5.750000,5.910000,4.924005,157200
2017-07-28,5.850000,5.950000,5.730000,5.780000,4.815694,121900
2017-08-04,5.780000,5.800000,5.520000,5.540000,4.663565,61900
2017-08-11,5.530000,5.750000,5.520000,5.600000,4.714072,33200
